time,theta1,theta2,x1,y1,x2,y2
13.51,0.7547493991640954,0.8688361188616764,0.6851061416835471,-0.7284432542260814,1.4486840597353619,-1.3741589525513243
13.52,0.7673399493851596,0.8701407732083419,0.6942230992818427,-0.7197598824771445,1.458642803035537,-1.3644788262915126
13.530000000000001,0.7793363502313957,0.8712709917545294,0.7028074667570144,-0.7113801126476534,1.4679553554304472,-1.355234683539705
13.540000000000001,0.7907191431359737,0.8722490410634034,0.7108592542159434,-0.703334288013568,1.476636498344329,-1.346440198711903
13.55,0.8014702398805194,0.8730954632479135,0.7183796411993724,-0.6956512711914361,1.4847009500594899,-1.3381087807490073
13.56,0.8115729268919399,0.8738290692711588,0.725370808571172,-0.6883583297039444,1.4921632218791574,-1.330253488505844
13.57,0.8210118643035058,0.8744669407124683,0.7318357705969685,-0.6814810377954337,1.4990374744710686,-1.3228869510615007
13.58,0.8297730158116595,0.8750245442351479,0.7377781659748635,-0.675043241437737,1.505337400757313,-1.3160212606397845
13.59,0.8378436077734067,0.8755157797038209,0.7432020781323503,-0.6690670153727172,1.5110760914290733,-1.3096679049315627
13.6,0.8452121242364141,0.8759530380262616,0.7481118888373129,-0.6635726047541957,1.5162659367886588,-1.3038376737810489
13.61,0.8518682884788928,0.8763472456084234,0.7525121321582554,-0.6585783863403325,1.5209185177624462,-1.298540593476585
13.620000000000001,0.8578030630096002,0.8767078643544381,0.7564073711655661,-0.6541008246794966,1.5250444891693473,-1.293785888462325
13.63,0.8630086426619618,0.8770429034022423,0.7598020811682619,-0.6501544412309878,1.5286534755024928,-1.2895819456678153
13.64,0.8674782723428034,0.877359219652533,0.7627004315858856,-0.6467519243563978,1.5317540487631942,-1.2859361966179248
13.65,0.8712062274541484,0.8776625492711456,0.7651061882779573,-0.6439041238094185,1.5343536535939488,-1.2828550899288247
13.66,0.8741878303488981,0.8779575100446803,0.7670226509552751,-0.6416200222261944,1.536458548276772,-1.280344062726521
13.67,0.8764194252445585,0.8782476477307233,0.7684525758417418,-0.6399067421759144,1.5380737586902602,-1.2784075134447104
13.68,0.8778983782232401,0.8785354360578472,0.7693981270604123,-0.6387695375297178,1.5392030311043958,-1.2770487943678461
13.69,0.8786230686222126,0.8788222900483734,0.7698608351361244,-0.6382117944095902,1.5398488004577113,-1.2762702033816236
13.700000000000001,0.8785927574234648,0.8791087734594958,0.7698414898179218,-0.6382351295211841,1.5400122166889934,-1.276072923533804
13.71,0.8778076228555226,0.8793945492656333,0.7693401521276387,-0.6388393619089401,1.5396931261569196,-1.2764570337188124
13.72,0.8762688241352973,0.8796782773310545,0.7683561964623917,-0.6400224647290488,1.5388900495104172,-1.277421540118215
13.73,0.8739784966224693,0.879957621425629,0.7668883214403522,-0.6417805718767116,1.537600198090078,-1.2789643783180382
13.74,0.8709397518194879,0.8802292492248267,0.7649345763551219,-0.6441079831025309,1.535819501405546,-1.2810824192693224
13.75,0.8671566875273693,0.8804888044509896,0.7624924065532286,-0.6469971637871885,1.5335426356787951,-1.2837714912890212
13.76,0.8626343854433146,0.8807309032046364,0.7595587029689208,-0.6504387571049028,1.5307630717677005,-1.2870263956478418
13.77,0.8573790032713259,0.8809489802542451,0.7561299253382556,-0.6544215277693453,1.5274731009516516,-1.2908409692029346
13.780000000000001,0.8513978185245694,0.881135206660955,0.7522022075450853,-0.6589323477901964,1.5236638878883384,-1.2952081337210806
13.790000000000001,0.8446992285289262,0.8812804897711061,0.7477714469117446,-0.6639562208335094,1.5193255592380752,-1.3001199196975108
13.8,0.8372927622479927,0.8813744482904016,0.7428334128241735,-0.6694763033834664,1.5144472947438725,-1.3055675053575329
13.81,0.8291891690000792,0.8814052400920824,0.7373839184072254,-0.6754738757897351,1.5090173863552665,-1.3115413180806288
13.82,0.8204004549893983,0.8813595052386161,0.7314189699811189,-0.6819283615980194,1.5030233466708984,-1.3180310937672632
13.83,0.810939913454407,0.8812222967273848,0.7249349231975151,-0.6888173612276428,1.4964520139155177,-1.3250259580966488
13.84,0.8008221277875439,0.8809770734113825,0.7179286303521613,-0.6961167155877452,1.4892896846925465,-1.3325144873051586
13.85,0.7900629706710015,0.8806057012292245,0.7103975926210025,-0.7038005828345726,1.4815222533456018,-1.3404847726982534
13.86,0.7786796128694248,0.8800884195654858,0.7023401253302418,-0.7118415191256409,1.4731353378436307,-1.3489245124369047
13.870000000000001,0.7666906543246245,0.8794036081138524,0.6937556164415192,-0.7202104863550987,1.464114366520902,-1.357821179628142
13.88,0.7541159687664012,0.8785280510132151,0.6846445861702233,-0.7288770751147299,1.454444776472415,-1.367162016979027
13.89,0.7409766490944457,0.8774370248380726,0.6750088145801194,-0.7378096639643195,1.4441121612804855,-1.3769340979318345
13.9,0.7272950073783463,0.8761042985985337,0.6648515064655411,-0.7469755513740062,1.4331023924896744,-1.3871244216558605
13.91,0.7130945402653599,0.874502195024346,0.6541774276008796,-0.7563411222573422,1.421401743322317,-1.3977199879566826
13.92,0.6983998530383746,0.8726017088967736,0.6429930031079099,-0.7658720506417971,1.4089970023781286,-1.4087078563511795
13.93,0.6832367175200504,0.8703724079783962,0.631306509143944,-0.7755334238525683,1.3958755317132607,-1.4200752841901259
13.94,0.6676317047071619,0.8677831141854633,0.6191279261108217,-0.785290144538764,1.3820254793036963,-1.431809535842942
13.950000000000001,0.6516121500849836,0.8648019667841995,0.6064690252955844,-0.7951071131344655,1.3674358217157883,-1.443897938243739
13.96,0.6352061536273019,0.8613964223908072,0.5933434702002836,-0.8049493936706116,1.3520963721939354,-1.456327957730108
13.97,0.6184424787684536,0.8575334574856488,0.5797668233152409,-0.8147824437130161,1.3359978177968452,-1.4690871762233075
13.98,0.6013504350514878,0.8531798088237152,0.5657565203378295,-0.824572349582031,1.319131744008259,-1.4821632348287246
13.99,0.5839598503432711,0.8483020639715342,0.5513318984312999,-0.8342860047802185,1.3014906119829952,-1.4955438247585273
14.0,0.5663007488061026,0.8428673216586571,0.5365139603673869,-0.8438914446366322,1.2830678472806145,-1.5092163982756428
14.01,0.5484033424085,0.8368432089329262,0.5213253735117468,-0.8533579875602253,1.263857745991873,-1.5231681665057497
14.02,0.5302980309252004,0.8301978811604747,0.505790461939185,-0.8626563676292814,1.243855363799283,-1.5373860917723963
14.030000000000001,0.5120152827095564,0.8229003162734568,0.489935081275977,-0.871758920880711,1.223056490361748,-1.5518567076291268
14.040000000000001,0.49358571358244735,0.8149202985411248,0.47378664881112625,-0.8806396603653066,1.2014575803878058,-1.566566052435423
14.05,0.4750399602127764,0.8062286814238495,0.4573739831401793,-0.8892744455714934,1.1790556947203168,-1.5814994864149776
14.06,0.45640847781015637,0.7967978066537565,0.4407270582087205,-0.8976411644764778,1.1558484854353823,-1.5966414107720723
14.07,0.43772154010137804,0.7866015042860899,0.42387692086053347,-0.9057197999170566,1.1318340803885611,-1.6119751788509142
14.08,0.41900923933041057,0.7756150926992122,0.4068556004674929,-0.9134924851186439,1.1070109785836526,-1.6274829938055713
14.09,0.400301509245069,0.7638154084293731,0.3896960330088201,-0.9209435389084331,1.0813780024085562,-1.6431457635015885
14.1,0.3816282079495091,0.7511808555455232,0.3724320362206527,-0.9280594692133357,1.0549343396563502,-1.658942911223734
14.11,0.363018908202064,0.737691618310686,0.3550980103022874,-0.9348290769329742,1.02767945963199,-1.674852180638228
14.120000000000001,0.3445028092837232,0.7233297958487078,0.3377287414878433,-0.9412434845315198,0.999613112955515,-1.6908494335519668
14.13,0.3261087336512779,0.7080794051256073,0.3203592816301894,-0.9472961156224536,0.9707353454109453,-1.706908500764409
14.14,0.3078651260666386,0.6919263600173323,0.3030248306930277,-0.9529826609038917,0.9410465284321963,-1.7230010458883211
14.15,0.28980012209095674,0.6748584037856162,0.2857606876118557,-0.9583010119036708,0.9105474529266658,-1.739096438303862
14.16,0.27194120233998953,0.65686540401664,0.2686018072756643,-0.9632513011297971,0.8792393446823954,-1.7551615219944119
14.17,0.2543151187219014,0.6379394119159792,0.2515826150520567,-0.9678358268857217,0.8471240007707223,-1.77116045485146
14.18,0.23694786737996043,0.6180746677522445,0.234736871551723,-0.9720589494131052,0.814203969698249,-1.7870545826318631
14.19,0.21986463250135924,0.5972675335171317,0.21809751628516794,-0.9759269815873731,0.7804826826673371,-1.8028023800805801
14.200000000000001,0.20308956250612728,0.5755166700955243,0.20169635474225242,-0.9794480999438855,0.7459646583858593,-1.8183593071934432
14.21,0.18664538126717226,0.5528233256303106,0.18556358869461861,-0.9826322580450809,0.7106556855487998,-1.8336776680093667
14.22,0.17055335268343064,0.5291913565446094,0.16972769911293284,-0.9854909985148671,0.6745631718177937,-1.8487065831163383
14.23,0.1548330720383533,0.5046273079960517,0.15421517039009736,-0.9880372873639706,0.6376964065926658,-1.863392012169884
14.24,0.13950221545126365,0.47914057474374033,0.1390501831531108,-0.9902853359335815,0.6000668824118676,-1.8776767957778606
14.25,0.12457596296323574,0.45274388895258494,0.12425399363041952,-0.9922504447300045,0.5616886140871042,-1.8915006617585668
14.26,0.11006688985557006,0.42545340278200056,0.1098447861713726,-0.9939487526784092,0.5225785930154437,-1.9048004446063547
14.27,0.09598464790833308,0.3972889191117643,0.09583733051798002,-0.9953970092777994,0.482757173924122,-1.9175103617343
14.280000000000001,0.08233555385369515,0.3682742376352707,0.08224255795944595,-0.9966123427192176,0.4422484767869254,-1.9295623619641835
14.290000000000001,0.06912200263223864,0.3384377104235541,0.06906697333888383,-0.9976120253855233,0.40108080331272866,-1.9408865435964726
14.3,0.05634233742084088,0.307812357242664,0.05631253274536683,-0.9984131903454612,0.35928707524224013,-1.9514118401864828
14.31,0.04399044912467752,0.27643624218026086,0.04397626240733252,-0.9990325762179537,0.31690519448007837,-1.9610667741743624
14.32,0.03205534984440356,0.24435291049236701,0.03204986040494396,-0.9994862712654055,0.273978368771197,-1.9697803487695813
14.33,0.020520922035894146,0.21161163762824448,0.02051948181132127,-0.9997894532681343,0.23055534167453687,-1.9774831361624852
14.34,0.00936588712910207,0.17826745667039426,0.00936575020067989,-0.999956140399757,0.1866905039549099,-1.9841085329213632
14.35,-0.001436435468266429,0.14438143720940885,-0.0014364349742890456,-0.9999989683267502,0.14244389559798581,-1.9895940625316542
14.36,-0.011917977040675997,0.11002052410954745,-0.011917694908058133,-0.9999289817522434,0.09788100596983361,-1.9938828263977215
14.370000000000001,-0.022115472028636812,0.07525702124104429,-0.022113669314896316,-0.9997554629155229,0.0530723341876857,-1.9969249895644823
14.38,-0.03207022614423367,0.040168333950904245,-0.03206472905884445,-0.9994857943714772,0.008092803862118275,-1.998679155313043
14.39,-0.04182762574906546,0.004836454444568705,-0.04181543022692072,-0.9991253523932507,-0.03697899463748266,-1.9991136567702514
14.4,-0.05143590850567761,-0.03065345639468714,-0.05141323124746261,-0.9986774652773011,-0.08206188736071938,-1.998207684869711
14.41,-0.06094524278478755,-0.06621413448885798,-0.06090752140864696,-0.9981434134611394,-0.12707328260318115,-1.995952058465555
14.42,-0.07040706746289135,-0.10175696353144631,-0.07034891208619413,-0.9975224461475987,-0.17193035977674637,-1.9923496720944418
14.43,-0.07987281266964785,-0.1371934231081783,-0.0797879127752247,-0.9968118623767341,-0.21655136415364204,-1.9874155966555138
14.44,-0.0893923376165296,-0.17243690585169713,-0.08927332962970351,-0.996007164942515,-0.2608569512600643,-1.9811767243525735
14.450000000000001,-0.09901325358841344,-0.20740350242490285,-0.0988515514142321,-0.9951021911256147,-0.3047712965182495,-1.9736710740236436
14.46,-0.10878009593575111,-0.24201293963006085,-0.10856568837018045,-0.9940892773331321,-0.3482230766041021,-1.9649468035772744
14.47,-0.11873337562387737,-0.2761896414872463,-0.11845459597680083,-0.9929594698133317,-0.3911462814533677,-1.9550609429812866
14.48,-0.12890881123703618,-0.30986362454202404,-0.128552084460988,-0.9917027586836366,-0.4334808431413143,-1.9440779222245992
14.49,-0.13933715032581304,-0.3429707073098175,-0.1388867196863302,-0.9903082747785008,-0.4751729843563553,-1.9320680892717088
14.5,-0.1500439129390906,-0.3754527572999346,-0.149481552173621,-0.9887645147150887,-0.51617533782279,-1.9191062086997674
14.51,-0.16104933584573994,-0.4072577113863755,-0.1603540516873865,-0.9870595615804747,-0.5564468740348878,-1.905270036408981
14.52,-0.17236851711729356,-0.4383394891882765,-0.17151624672982238,-0.9851812914929489,-0.5959527753470344,-1.8906389841409106
14.530000000000001,-0.18401142097133735,-0.46865799460284574,-0.18297473363802116,-0.9831176159799473,-0.6346641221023746,-1.8752928769845878
14.540000000000001,-0.19598326282405876,-0.4981786627815128,-0.19473106884178937,-0.9808566719086608,-0.6725574393558501,-1.859310973304789
14.55,-0.20828498397432813,-0.5268718850866085,-0.20678225540661013,-0.9783869882868207,-0.7096141680025302,-1.8427712012819035
14.56,-0.2209136579882527,-0.5547127070970302,-0.2191211683712484,-0.9756976547945675,-0.7458202764669729,-1.8257494470585263
14.57,-0.23386272133231942,-0.581680610152623,-0.2317368153565625,-0.9727785197095988,-0.7811657451753651,-1.8083189741929022
14.58,-0.24712232266053302,-0.6077591430216259,-0.24461472140414336,-0.9696203577031443,-0.8156440307519961,-1.7905500306141156
14.59,-0.2606799156412582,-0.6329352845912944,-0.25773755608094373,-0.966214961685764,-0.8492515633088042,-1.7725096840133001
14.6,-0.27452062295667895,-0.6571992099879456,-0.27108554122706513,-0.9625552604072294,-0.8819873889687706,-1.7542616026994775
14.61,-0.2886274686666692,-0.6805440962603589,-0.28463673642926557,-0.9586354511882486,-0.9138527417611151,-1.7358659309265498
14.620000000000001,-0.3029816092132211,-0.702965901433726,-0.29836732893322393,-0.9544511181958212,-0.9448506259336621,-1.71737925812739
14.63,-0.317562800699839,-0.7244629179140429,-0.3122521527569437,-0.9499992595253189,-0.9749854941656497,-1.6988547316861702
14.64,-0.33234962620627556,-0.7450356560213276,-0.326264977753397,-0.9452783528102054,-1.0042629980880609,-1.6803420809469412
14.65,-0.347319680230101,-0.7646867034917697,-0.3403787595088746,-0.9402884132409586,-1.0326897175144083,-1.6618877046939509
14.66,-0.36244969247384523,-0.7834206150714097,-0.3545658333901977,-0.9350310528492166,-1.0602728950168234,-1.6435347883159492
14.67,-0.3777158141287435,-0.8012436627879159,-0.3687982609785631,-0.9295094634801668,-1.0870202650969996,-1.625323485184312
14.68,-0.39309375377234895,-0.8181637586311445,-0.38304803200195725,-0.9237284260968845,-1.1129399069973447,-1.607291042698844
14.69,-0.40855891188767174,-0.8341903497922468,-0.3972872626236573,-0.917694301473536,-1.138040112288007,-1.5894719549528291
14.700000000000001,-0.42408641847699496,-0.8493343804741583,-0.41148830163815214,-0.9114150413587375,-1.1623292427151133,-1.5718981079112901
14.71,-0.43965129456987234,-0.8636081416746227,-0.42562394735835557,-0.9049001356144731,-1.1858156589127904,-1.5545989594428211
14.72,-0.4552285061634659,-0.8770252230497144,-0.43966756051213,-0.8981605848807397,-1.2085076494224976,-1.5376016827813188
14.73,-0.47079307568582046,-0.8896003884342777,-0.4535932240108432,-0.8912088347471927,-1.2304133891738767,-1.5209313379151177
14.74,-0.486320089868007,-0.9013495661316193,-0.46737580333031065,-0.8840587415219346,-1.251540903115596,-1.5046109925683178
14.75,-0.5017847570750027,-0.9122897499995474,-0.48099104588817254,-0.876725506515809,-1.2718980390143195,-1.4886618824767068
14.76,-0.5171624165298331,-0.9224389855186572,-0.49441563138075906,-0.8692256228657582,-1.29149247016439,-1.4731035186979322
14.77,-0.532428616222698,-0.9318162041668776,-0.5076272755317228,-0.8615767807550528,-1.310331682277868,-1.457953872359282
14.780000000000001,-0.5475591434263124,-0.940441164054707,-0.5206047838858087,-0.8537977857755374,-1.328422998973235,-1.4432294878182463
14.790000000000001,-0.5625300287481094,-0.9483344354545783,-0.533328075349277,-0.8459084844380247,-1.3457736216062557,-1.4289455624761196
14.8,-0.5773175587994246,-0.9555172865037784,-0.5457782059584116,-0.8379296807613498,-1.3623906263888892,-1.4151160932821893
14.81,-0.591898249776523,-0.9620116996419235,-0.5579373525418478,-0.829883070461492,-1.3782810124081326,-1.401753929762077
14.82,-0.6062489467676984,-0.967840116569834,-0.5697888937312662,-0.821791102763044,-1.3934517028436635,-1.388870970934252
